02111	4535
02111	3995
02111	4945
02111	5141
02111	2650
02111	4608
02111	5187
02111	5462
02111	4550
02111	5200
02111	4300
02111	4300
02111	3700
02111	4300
02111	5100
02111	5100
02111	3800
02111	4300
02111	3800
02111	2600
02111	2400
02111	3550
02111	4550
02111	3995
02111	4165
02111	4617
02111	4150
02111	4150
02111	2550
02111	5187
02111	3900
02111	4225
02111	3750
02111	3995
02111	3500
02111	4608
02111	3500
02111	3500
02111	5509
02111	3750
02111	5010
02111	3907
02111	3950
02111	6170
02111	4092
02111	4092
02111	4092
02111	4092
02111	4092
02111	4092
02111	4092
02113	2600
02113	2800
02113	2400
02113	2700
02113	2650
02113	2200
02113	3000
02113	3000
02113	2700
02113	2900
02113	2850
02113	3100
02113	2650
02113	2700
02113	3000
02113	3150
02113	3300
02113	3050
02113	2650
02113	2800
02113	2500
02113	3300
02113	2700
02113	2800
02113	3300
02113	3400
02113	3100
02113	3450
02113	3400
02113	3350
02113	2400
02113	3100
02113	2950
02113	2700
02113	3000
02113	3400
02113	2800
02113	3400
02113	2750
02113	2600
02113	2400
02113	3100
02113	3000
02113	3000
02113	2600
02113	2795
02113	2695
02113	2600
02113	2450
02113	2500
02113	2300
02113	2800
02113	2600
02113	2800
02113	2500
02113	2750
02113	2695
02113	3250
02113	3350
02113	2750
02113	2800
02113	3300
02113	2300
02113	2695
02113	2800
02113	2800
02113	2500
02113	2600
02113	2500
02113	2800
02113	3050
02113	3300
02113	3350
02113	3200
02113	3150
02113	3300
02113	3150
02113	3150
02113	2695
02113	3200
02113	2800
02113	2800
02113	3000
02113	3050
02113	3050
02113	2675
02113	3200
02113	3200
02113	2400
02113	2800
02113	2800
02113	2800
02113	3150
02113	2400
02113	2800
02113	3150
02113	2700
02113	2800
02113	2800
02113	2800
02113	2800
02113	2850
02113	2800
02113	2700
02113	2850
02113	3250
02113	3350
02113	3050
02113	2700
02113	2700
02113	2800
02113	2700
02113	3450
02113	3000
02113	3200
02113	2250
02113	3505
02113	3675
02113	2300
02113	2695
02121	1700
02121	2000
02121	2000
02121	2000
02121	2000
02121	1500
02121	1700
02121	1900
02121	1900
02121	2000
02121	2100
02121	1950
02121	2000
02121	1800
02122	1800
02122	1900
02122	1800
02122	2100
02122	1900
02122	1680
02122	1695
02122	1695
02122	850
02122	1850
02122	1900
02122	1695
02122	1900
02122	1695
02122	2800
02122	1695
02122	2000
02122	2250
02122	1680
02122	2700
02122	2800
02122	2800
02122	2800
02122	2800
02122	2800
02122	2800
02122	2800
02122	2700
02122	2700
02122	2700
02122	2700
02122	2700
02122	2800
02122	2200
02122	1695
02122	1695
02122	1900
02122	1800
02122	1900
02122	2800
02122	2800
02122	2800
02122	2800
02122	2800
02122	2800
02122	2800
02122	2800
02125	3745
02125	3735
02125	2600
02125	2000
02125	1800
02125	3600
02125	2800
02125	3200
02125	2650
02125	1900
02125	2500
02125	2000
02125	3000
02125	3900
02125	2400
02125	2700
02125	2000
02125	2600
02125	2000
02125	2700
02125	2700
02125	3000
02125	2400
02125	2550
02125	3735
02125	3780
02125	3980
02125	1800
02125	3730
02125	2000
02125	2400
02125	1900
02125	2500
02125	2000
02125	2300
02125	3000
02125	2000
02125	2688
02125	3735
02125	1900
02125	2700
02125	3592
02125	2400
02125	3765
02125	2400
02125	2625
02125	3000
02125	1500
02125	2800
02125	2000
02125	2000
02125	2400
02125	2500
02125	2500
02125	2175
02125	2800
02125	3980
02125	3220
02125	3980
02125	1550
02125	1500
02125	2000
02125	2800
02125	1900
02125	900
02125	1800
02125	2600
02125	1500
02125	1650
02125	3500
02125	2100
02125	1650
02125	2600
02125	1800
02125	2500
02125	2300
02125	2475
02125	1800
02125	2000
02125	2690
02127	3600
02127	4000
02127	1925
02127	3000
02127	2800
02127	2925
02127	3000
02127	4000
02127	3600
02127	3100
02127	3100
02127	3000
02127	3950
02127	2900
02127	2800
02127	2800
02127	3950
02127	2850
02127	2850
02127	2900
02127	2850
02127	2850
02127	2800
02127	2850
02127	2900
02127	2900
02127	2850
02127	2800
02127	2900
02127	2800
02127	2900
02127	4800
02127	4100
02127	4200
02127	3650
02127	4200
02127	3000
02127	4000
02127	4000
02127	990
02127	5000
02127	3500
02127	4025
02127	3950
02127	4035
02127	2700
02127	2800
02127	2700
02127	2800
02127	2700
02127	2500
02127	2700
02127	3150
02127	2850
02127	4000
02127	3950
02127	3995
02127	1125
02127	3700
02127	3900
02127	2800
02127	2700
02127	3300
02127	2900
02127	4100
02127	4800
02127	3800
02127	3979
02127	2900
02127	4000
02127	3000
02127	4500
02127	3000
02127	4500
02127	3100
02127	2700
02127	3449
02127	1200
02127	3000
02127	3000
02127	3000
02127	3200
02127	3100
02127	2750
02127	2900
02127	3100
02127	2700
02127	3750
02127	3700
02127	3100
02127	1900
02127	4000
02127	3000
02127	3000
02127	3000
02127	3000
02127	4500
02127	2600
02127	3600
02127	2800
02127	3000
02127	4500
02127	2500
02127	3200
02127	3300
02127	3800
02127	3500
02127	2800
02127	3100
02127	4450
02127	2900
02127	3000
02127	3600
02127	3335
02127	2800
02127	2400
02127	2700
02127	2500
02127	2400
02127	3200
02210	3799
02210	3750
02210	3881
02210	4892
02210	3750
02210	3700
02210	3750
02210	3750
02210	3700
02210	3759
02210	5399
02210	3516
02210	3920
02210	4400
02210	4515
02210	4842
02210	3765
02210	5602
02210	3608
02210	4480
02210	4892
02210	6500
02210	4800
02210	3750
02210	3750
02210	3700
02210	4385
02210	3951
02210	4031
02210	3800
02210	3691
02210	3881
02210	3951
02210	3838
02210	5607
02210	6443
02210	4892
02210	4031
02210	6607
02210	4480
02210	5640
02210	3642
02210	4500
02210	5200
02210	4438
02210	5100
02210	4500
02210	5400
02210	4700
02210	4400
02210	5200
02210	5300
02210	5300
02210	3650
02210	5798
02210	5100
02210	5400
02210	4328
02210	4480
02210	3790
02210	3767
02210	4733
02210	3792
02210	7900
02210	7900
02210	7900
02210	7900
02210	7900
02210	3691
02210	3696
02210	3750
02210	5890
02210	4800
02210	3750
02210	3700
02210	5599
02210	5174
02210	4974
02210	4800
02210	4800
02210	5737
02210	3760
02210	3850
02210	4595
02210	5671
02210	3898
02210	5751
02210	3550
02210	3600
02210	2800
02210	2800
02210	2800
02210	5768
02210	3484
02210	3750
02210	4500
02210	3750
02210	5602
02210	4031
02210	3838
02210	3951
02210	3881
02210	3759
02210	3524
02210	3800
02210	5607
02210	5399
02210	5399
02210	4892
02210	4031
02210	5607
02210	3800
02210	3484
02210	5399
02210	4500
02210	5600
02210	3691
02210	3691
02210	3484
02210	3722
02458	3100
02458	1900
02458	2400
02458	1895
02458	2100
02458	1750
02458	2100
02458	2100
02458	2195
02458	2200
02458	2100
02458	2195
02458	2195
02458	2195
02458	2400
02458	3100
02458	1900
02458	2195
02458	2700
02458	2100
02458	2200
02458	2500
02458	2200
02458	2300
02458	2200
02458	2195
02458	2195
02458	2195
02458	2195
02458	2195
02458	2195
02458	2195
02458	2200
02458	2195
02458	2600
02458	1750
02458	2150
02458	2200
02458	2200
02458	2400
02458	2195
02458	2200
02458	2200
02458	2100
02458	2195
02458	2195
02458	1800
02458	1750
02458	2195
02458	2100
02458	2600
02458	2100
02458	2200
02458	3800
02458	2100
02458	2150
02458	2150
02458	6000
02458	1750
02458	2200
02458	2200
02458	1950
02458	1750
02458	1750
02460	2100
02460	2100
02460	2100
02460	2100
02460	2100
02460	2100
02460	1795
02460	1795
02460	1795
02460	1695
02460	1695
02460	2100
02460	2100
02460	1700
02460	2100
02460	1695
02460	1795
02460	1700
02460	1700
02460	2100
02460	2100
02460	1800
02460	2375
02460	3300
02460	1695
02460	1895
02460	1895
02460	1895
02460	1800
02465	2275
02465	2275
02465	2000
02465	2275
02465	1700
02465	2295
02465	1700
02465	1700
02465	1700
02465	1700
02465	1700
02465	2295
02465	2350
02465	2600
02465	2350
02465	2275
02465	2350
02465	2300
02465	2350
02465	2000
02465	1700
02465	2000
02465	2300
02466	2400
02466	2160
02466	2100
02466	1950
02466	2085
02466	2225
02466	1900
02466	2100
02466	3550
02466	1895
02466	3200
02466	3198
02466	1975
02466	1895
02466	1895
02466	1895
02466	1895
02466	2000
02466	2000
02466	2000
02466	3550
02466	3550
02466	1895
02466	1895
02466	1895
02466	1895
02466	1895
02466	1950
02466	2150
02466	2225
02466	2160
02466	2225
02466	2100
02466	2085
02466	2160
02466	3430
02466	3550
02466	3360
02466	3360
02466	3229
02466	3215
02466	1950
02466	1950
02466	1959
02466	1895
02466	2100
02466	1950
02466	2150
02466	2100
02466	2200
02466	2100
02466	2100
02466	1900
02466	2100
02466	2100
02466	1950
02466	2100
02466	2125
02466	1900
02466	1900
02466	1895
02466	1895
02466	1895
02466	1895
02466	1895
02466	3190
02466	3219
02466	2100
02466	1895
02466	1895
02466	1895
02466	3360
02466	1895
02466	1895
02466	1895
02466	1895
02466	1895
02466	1895
02466	1895
02466	1895
02466	1950
02466	1950
02466	1900
02466	3200
02466	1000
02466	1000
02466	2100
02466	1950
02466	1950
02466	2100
02466	1950
02466	1950
02466	1950
02466	1950
02472	3025
02472	3025
02472	1995
02472	2915
02472	3086
02472	1995
02472	1995
02472	1995
02472	2781
02472	2950
02472	3107
02472	2400
02472	2500
02472	2000
02472	1900
02472	3025
02472	1900
02472	2100
02472	2100
02472	2000
02472	2100
02472	2200
02472	2100
02472	2700
02472	1995
02472	1995
02472	2700
02472	2250
02472	2800
02472	2700
02472	1900
02472	1900
02472	2200
02472	2876
02472	2900
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	2100
02472	2100
02472	2000
02472	2200
02472	2000
02472	2000
02472	3022
02472	3045
02472	3050
02472	2100
02472	2800
02472	3050
02472	2920
02472	2700
02472	2700
02472	1900
02472	1900
02472	1800
02472	1800
02472	1800
02472	1800
02472	2920
02472	2806
02472	1900
02472	2800
02472	1995
02472	1995
02472	1995
02472	1995
02472	1995
02472	2100
02472	1995
02472	2000
02472	1995
02472	2300
02472	3005
02472	3079
02472	1900
02472	2500
02472	2400
02472	2800
02472	1900
02472	1900
02472	1995
02472	1995
02472	1995
02472	2700
02472	1900
02472	2800
02472	1900
02472	2300
02472	3045
02472	1875
02472	2200
02472	3125
02472	2000
02472	2000
02472	2200
02472	2200
02155	2100
02155	2500
02155	2500
02155	2100
02155	1800
02155	2338
02155	2378
02155	2100
02155	1800
02155	2200
02155	1800
02155	2100
02155	2000
02155	2000
02155	2450
02155	2200
02155	2000
02155	1800
02155	1800
02155	2300
02155	2000
02155	3000
02155	1900
02155	1800
02155	2200
02155	2800
02155	3200
02155	2100
02155	3167
02155	2050
02155	2990
02155	2635
02155	2000
02155	1800
02155	2300
02155	2100
02155	1975
02155	3195
02155	3195
02155	1850
02155	2000
02155	1800
02155	1800
02155	2150
02155	1850
02155	2845
02155	1850
02155	1850
02155	2100
02155	3064
02155	2100
02155	2200
02155	1950
02155	2100
02155	2885
02155	2690
02155	2478
02155	2991
02155	1950
02155	2720
02155	2650
02155	1950
02155	1900
02155	2438
02155	1850
02155	2200
02155	1800
02155	2972
02155	2982
02155	2982
02155	2200
02155	2000
02155	1850
02155	1800
02155	2378
02155	2800
02155	2998
02155	1850
02155	1800
02155	1850
02155	1800
02155	2358
02155	2100
02155	2700
02155	1800
02155	2200
02155	3189
02155	2300
02155	3100
02155	2200
02155	2150
02155	2383
02155	2400
02155	2300
02155	2687
02155	2642
02155	2100
02155	2200
02155	2200
02155	2200
02155	3250
02155	1800
02155	1800
02155	1800
02155	2795
02155	1850
02155	2450
02155	2450
02155	2200
02155	2200
02155	2200
02155	2200
02155	3195
02155	2200
02155	2200
02155	2200
02155	2200
02155	1850
02155	2973
02155	2680
02149	1575
02149	1700
02149	1850
02149	1900
02149	1700
02149	1800
02149	1600
02149	1800
02149	3350
02149	1800
02149	2599
02149	2599
02149	1750
02149	2600
02149	3017
02149	2964
02149	2815
02149	2500
02149	2966
02149	1600
02149	2700
02149	2500
02149	2430
02149	1800
02149	2100
02149	2690
02149	1800
02149	1750
02149	1750
02149	1750
02149	1750
02149	1750
02149	1800
02149	2280
02149	2000
02149	2600
02149	1800
02149	2100
02149	1600
02149	1600
02149	1600
02149	1650
02149	2420
02149	2200
02149	3413
02149	2500
02149	1959
02149	2100
02149	2100
02149	1959
02149	1959
02149	1959
02149	1959
02149	2646
02149	1959
02149	1959
02149	1959
02149	2646
02149	2646
02149	2646
02149	2646
02149	2646
02149	2280
02149	2465
02149	2000
02149	2280
02149	3079
02149	3885
02149	1650
02149	1450
02149	2500
02149	1750
02149	1575
02149	1575
02149	1575
02149	2100
02149	2200
02149	2100
02149	2646
02149	2625
02149	1750
02149	1750
02149	1750
02149	1750
02149	1750
02149	1990
02149	1800
02149	1800
02149	2100
02149	1750
02149	1750
02149	1750
02149	1959
02149	1959
02149	1959
02149	1850
02149	1850
02149	1959
02149	1959
02149	2646
02149	2646
02149	2646
02149	1850
02149	1850
02149	1850
02149	1850
02149	1850
02149	1850
02149	1850
02149	1850
02149	1850
02149	2700
02149	1850
02149	1600
02149	1850
02149	1850
02149	1600
02149	1850
02149	1850
02149	1600
02145	1875
02145	2300
02145	1900
02145	1900
02145	1900
02145	1900
02145	1800
02145	1800
02145	3133
02145	2100
02145	3850
02145	3824
02145	2000
02145	2200
02145	1900
02145	1800
02145	2400
02145	3275
02145	3685
02145	3356
02145	2250
02145	2200
02145	2500
02145	2250
02145	2400
02145	2250
02145	1900
02145	2400
02145	2250
02145	2250
02145	2400
02145	2250
02145	2200
02145	1900
02145	2150
02145	2400
02145	2200
02145	2250
02145	2200
02145	2400
02145	2250
02145	2000
02145	2400
02145	2400
02145	2400
02145	2400
02145	2400
02145	2400
02145	2250
02145	3680
02145	2400
02145	2250
02145	1875
02145	2250
02145	2250
02145	2250
02145	1875
02145	1875
02145	2250
02145	1800
02145	1875
02145	1875
02145	2200
02145	2200
02145	2200
02145	1750
02145	2850
02145	2400
02145	1900
02145	1800
02145	3854
02145	3550
02145	2700
02145	2100
02145	1900
02145	1900
02145	1900
02145	1900
02145	2100
02145	2195
02145	1900
02145	1900
02145	1800
02145	1875
02145	2100
02145	2100
02145	2100
02145	2500
02145	2500
02145	2200
02145	2100
02145	3133
02145	1900
02145	3470
02145	3356
02145	3531
02145	3466
02145	1875
02145	3350
02145	1600
02145	2750
02145	1800
02145	2400
02145	1875
02145	4039
02145	3550
02145	3530
02145	3470
02145	1800
02145	2100
02145	2600
02145	2600
02145	2600
02145	2600
02145	2700
02145	2700
02145	2700
02145	2700
02145	2700
02145	2700
02144	2100
02144	2600
02144	2600
02144	2500
02144	2000
02144	2000
02144	2000
02144	2100
02144	2100
02144	2100
02144	2100
02144	2100
02144	2100
02144	3200
02144	2500
02144	875
02144	3200
02144	2100
02144	2000
02144	2200
02144	2000
02144	2400
02144	2000
02144	2650
02144	2100
02144	2200
02144	2200
02144	2400
02144	2100
02144	2650
02144	2100
02144	2200
02144	2200
02144	2700
02144	2400
02144	2500
02144	2600
02144	3540
02144	3100
02144	3100
02144	3100
02144	2000
02144	3100
02144	2000
02144	2100
02144	2200
02144	2200
02144	3690
02144	2100
02144	2100
02144	2100
02144	2100
02144	2400
02144	2400
02144	2100
02144	2000
02144	2300
02144	2700
02144	2300
02144	2600
02144	2200
02144	2000
02144	3775
02144	2650
02144	1995
02144	2400
02144	2600
02144	3050
02144	2400
02144	3050
02144	3200
02144	2200
02144	3930
02144	2100
02144	2000
02144	4100
02144	2495
02144	2100
02144	2600
02144	2300
02144	2450
02144	2600
02144	1995
02144	2350
02144	2200
02144	2400
02144	2650
02144	2000
02144	2300
02144	2400
02144	2600
02144	2650
02144	2300
02144	3100
02144	1995
02144	2500
02144	3200
02144	1995
02144	2700
02144	2700
02144	2100
02144	2200
02144	2600
02144	2300
02144	2100
02144	2600
02144	2400
02144	2200
02144	2100
02144	3810
02144	2000
02144	3200
02144	2000
02144	2900
02144	2200
02144	2650
02144	2100
02144	2000
02144	2495
02144	2000
02143	2600
02143	2495
02143	2500
02143	2350
02143	3200
02143	2350
02143	3200
02143	2100
02143	2400
02143	2675
02143	2100
02143	2400
02143	2650
02143	2100
02143	1900
02143	1900
02143	2200
02143	1800
02143	2500
02143	2000
02143	2550
02143	2500
02143	2650
02143	2250
02143	2200
02143	2400
02143	2100
02143	2650
02143	2400
02143	2200
02143	3200
02143	2300
02143	2500
02143	2300
02143	2650
02143	2100
02143	2650
02143	2600
02143	3090
02143	3090
02143	2500
02143	2500
02143	2250
02143	2675
02143	3400
02143	3400
02143	2200
02143	2400
02143	2200
02143	1900
02143	2800
02143	3200
02143	1900
02143	2300
02143	4995
02143	2350
02143	2800
02143	3200
02143	4995
02143	2200
02143	2825
02143	2825
02143	2500
02143	2825
02143	2875
02143	2775
02143	2400
02143	2600
02143	3400
02143	2650
02143	2650
02143	2400
02143	2650
02143	2300
02143	2600
02143	2300
02143	3400
02143	2400
02143	2550
02143	2000
02143	3400
02143	2800
02143	1900
02143	2675
02143	2495
02143	2300
02143	2550
02143	2000
02143	2200
02143	2495
02143	2300
02143	2500
02143	2500
02143	2600
02143	2500
02143	2500
02143	2500
02143	2500
02143	2500
02143	2495
02143	3200
02143	4995
02143	3200
02143	4995
02143	3200
02143	4995
02143	2800
02143	2400
02143	2100
02143	3400
02143	2400
02143	2000
02143	3400
02143	2200
02143	2650
02143	2650
02143	2100
02143	2550
02143	2500
02143	2700
02138	3690
02138	2400
02138	2250
02138	2250
02138	2600
02138	2300
02138	2400
02138	2595
02138	2250
02138	2400
02138	2250
02138	2250
02138	2300
02138	3151
02138	3100
02138	2400
02138	2250
02138	3100
02138	2300
02138	2250
02138	2300
02138	2400
02138	2575
02138	2575
02138	2260
02138	2550
02138	2700
02138	4995
02138	2800
02138	2800
02138	2150
02138	2400
02138	2700
02138	3200
02138	3200
02138	4995
02138	2100
02138	3200
02138	3200
02138	2100
02138	2595
02138	2890
02138	2250
02138	2250
02138	2250
02138	2525
02138	2500
02138	2400
02138	2700
02138	2700
02138	2800
02138	3000
02138	3000
02138	3000
02138	2700
02138	2800
02138	2800
02138	2525
02138	2400
02138	2600
02138	3615
02138	3615
02138	2940
02138	4995
02138	2940
02138	3250
02138	2800
02138	2994
02138	3334
02138	2700
02138	2100
02138	2550
02138	2600
02138	2500
02138	2350
02138	2350
02138	2350
02138	4000
02138	2575
02138	2575
02138	4995
02138	4995
02138	4995
02138	2260
02138	2260
02138	3235
02138	1450
02138	3615
02138	2500
02138	4995
02138	2500
02138	3640
02138	2500
02138	3690
02138	3690
02138	2600
02138	3225
02138	3640
02138	2495
02138	2495
02138	2495
02138	2495
02138	2495
02138	2495
02138	2495
02138	2495
02138	2150
02138	2669
02138	2260
02138	2250
02138	2548
02138	2400
02138	2700
02138	2250
02138	3400
02138	3900
02138	3090
02138	3690
02138	3200
02138	2550
02139	2800
02139	2600
02139	3100
02139	2700
02139	3100
02139	2700
02139	2200
02139	2500
02139	4769
02139	3526
02139	2200
02139	2400
02139	2400
02139	2400
02139	2400
02139	3100
02139	3200
02139	3100
02139	3350
02139	4000
02139	2400
02139	3200
02139	2900
02139	3100
02139	3100
02139	2200
02139	3100
02139	2500
02139	3200
02139	2700
02139	3500
02139	3350
02139	3350
02139	2800
02139	4321
02139	2700
02139	2500
02139	2650
02139	2300
02139	2500
02139	3300
02139	3000
02139	3500
02139	2650
02139	2700
02139	2495
02139	3200
02139	3301
02139	2400
02139	3230
02139	2400
02139	3200
02139	2400
02139	2400
02139	2400
02139	2400
02139	2200
02139	3680
02139	3568
02139	3200
02139	2400
02139	4400
02139	4400
02139	4400
02139	2650
02139	2990
02139	2675
02139	2500
02139	2500
02139	2500
02139	2500
02139	2500
02139	2200
02139	3500
02139	3200
02139	3200
02139	2300
02139	3315
02139	2650
02139	2500
02139	2500
02139	2500
02139	2650
02139	2500
02139	2650
02139	2650
02139	3200
02139	2900
02139	2300
02139	2450
02139	2600
02139	2650
02139	2650
02139	2650
02139	2650
02139	2300
02139	2300
02139	3200
02139	3500
02139	3195
02139	2450
02139	2400
02139	3200
02139	2650
02139	3000
02139	3100
02139	2750
02139	2675
02139	2500
02139	2500
02139	2500
02139	2750
02139	2750
02139	3100
02139	3300
02139	2950
02139	2500
02139	3000
02139	3000
02139	3240
02141	2650
02141	2250
02141	3350
02141	3450
02141	3450
02141	3350
02141	3350
02141	3350
02141	3350
02141	3350
02141	3350
02141	3450
02141	3350
02141	2300
02141	3350
02141	3450
02141	3450
02141	3450
02141	3450
02141	3450
02141	3450
02141	1100
02141	3740
02141	3475
02141	1100
02141	2000
02141	3915
02141	4400
02141	4325
02141	6000
02141	4000
02141	4100
02141	4000
02141	4000
02141	3800
02141	3800
02141	3800
02141	2700
02141	4000
02141	3350
02141	3400
02141	3450
02141	2500
02141	2250
02141	2250
02141	2200
02141	4000
02141	2700
02141	3475
02141	3350
02141	3475
02141	3485
02141	3485
02141	3700
02141	3700
02141	3485
02141	3485
02141	3485
02141	3500
02141	3488
02141	3488
02141	3500
02141	3340
02141	3500
02141	3700
02141	3488
02141	3400
02141	3400
02141	3500
02141	3488
02141	3488
02141	3500
02141	1900
02141	3950
02141	2200
02141	3700
02141	3100
02141	2200
02141	2600
02141	2300
02141	3700
02141	2600
02141	2600
02141	2600
02141	2700
02141	3975
02141	4220
02141	4425
02141	3600
02141	2700
02141	2700
02141	2700
02141	2700
02141	2700
02141	2185
02141	2700
02141	2185
02141	3915
02141	3700
02141	3620
02141	2450
02141	2450
02141	2450
02141	2450
02141	3815
02141	2700
02141	2700
02141	2700
02141	3200
02141	2200
02141	2300
02141	4000
02141	2700
02141	3475
02141	2700
02141	3200
02141	2600
02141	2700
02141	3350
02141	3475
